C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_48_856.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_48_856.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_48_856.jpg,0,1,0,30.19033
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_48_931.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_48_931.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_48_931.jpg,0,1,0,30.19036
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_002.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_002.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_002.jpg,0,1,0,30.19035
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_078.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_078.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_078.jpg,0,1,0,30.19036
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_150.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_150.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_150.jpg,0,1,0,30.19037
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_221.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_221.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_221.jpg,0,1,0,30.19034
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_298.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_298.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_298.jpg,0,1,0,30.19035
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_374.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_374.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_374.jpg,0,1,0,30.19034
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_444.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_444.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_444.jpg,0,1,0,30.19041
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_512.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_512.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_512.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_586.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_586.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_586.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_663.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_663.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_663.jpg,0,1,0,30.1902
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_738.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_738.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_738.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_810.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_810.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_810.jpg,-0.15,1,0,30.18414
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_889.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_889.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_889.jpg,-0.35,1,0,30.16344
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_49_963.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_49_963.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_49_963.jpg,0,1,0,30.18818
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_039.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_039.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_039.jpg,0,1,0,30.18991
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_114.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_114.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_114.jpg,0,1,0,30.19023
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_191.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_191.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_191.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_264.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_264.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_264.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_340.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_340.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_340.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_417.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_417.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_417.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_494.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_494.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_494.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_568.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_568.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_568.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_647.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_647.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_647.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_713.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_713.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_713.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_790.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_790.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_790.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_864.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_864.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_864.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_50_942.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_50_942.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_50_942.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_019.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_019.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_019.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_095.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_095.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_095.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_173.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_173.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_173.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_251.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_251.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_251.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_329.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_329.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_329.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_407.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_407.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_407.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_481.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_481.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_481.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_556.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_556.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_556.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_633.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_633.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_633.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_702.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_702.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_702.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_774.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_774.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_774.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_847.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_847.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_847.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_921.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_921.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_921.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_51_997.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_51_997.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_51_997.jpg,0,1,0,30.19034
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_075.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_075.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_075.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_150.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_150.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_150.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_229.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_229.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_229.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_298.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_298.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_298.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_375.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_375.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_375.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_451.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_451.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_451.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_522.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_522.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_522.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_595.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_595.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_595.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_668.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_668.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_668.jpg,0,1,0,30.19052
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_743.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_743.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_743.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_821.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_821.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_821.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_901.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_901.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_901.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_52_979.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_52_979.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_52_979.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_051.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_051.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_051.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_121.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_121.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_121.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_193.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_193.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_193.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_263.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_263.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_263.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_333.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_333.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_333.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_404.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_404.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_404.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_472.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_472.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_472.jpg,-0.1,1,0,30.18765
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_539.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_539.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_539.jpg,-0.25,1,0,30.17478
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_607.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_607.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_607.jpg,-0.4,1,0,30.1575
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_675.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_675.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_675.jpg,-0.6000001,1,0,30.13313
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_743.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_743.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_743.jpg,0,1,0,30.17748
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_812.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_812.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_812.jpg,0,1,0,30.18744
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_883.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_883.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_883.jpg,0,1,0,30.18953
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_53_953.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_53_953.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_53_953.jpg,0,1,0,30.19017
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_021.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_021.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_021.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_091.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_091.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_091.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_158.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_158.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_158.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_226.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_226.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_226.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_297.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_297.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_297.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_364.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_364.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_364.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_435.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_435.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_435.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_501.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_501.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_501.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_569.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_569.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_569.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_639.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_639.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_639.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_707.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_707.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_707.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_776.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_776.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_776.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_844.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_844.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_844.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_913.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_913.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_913.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_54_984.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_54_984.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_54_984.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_55_052.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_55_052.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_55_052.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_55_120.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_55_120.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_55_120.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_55_186.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_55_186.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_55_186.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_55_253.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_55_253.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_55_253.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_55_322.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_55_322.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_55_322.jpg,0,1,0,30.19071
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_55_391.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_55_391.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_55_391.jpg,0,1,0,30.18988
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_55_461.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_55_461.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_55_461.jpg,0,1,0,30.19019
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_12_55_528.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_12_55_528.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_12_55_528.jpg,0,1,0,30.19027
